2025-06-20T06:19:36.021Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:19:36.483Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:19:37.028Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:19:39.032Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:19:40.037Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:19:40.611Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T06:19:41.273Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	1	HTTP/1.1	0	1
2025-06-20T06:19:42.04Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:19:43.234Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	2	HTTP/1.1	0	1
2025-06-20T06:19:44.048Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:19:44.49Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:19:45.618Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:19:46.052Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:19:47.057Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:19:49.064Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:19:50.071Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	6	HTTP/1.1	0	5
2025-06-20T06:19:50.629Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:19:51.279Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	2	HTTP/1.1	0	2
2025-06-20T06:19:52.075Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:19:52.497Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	4	HTTP/1.1	0	4
2025-06-20T06:19:53.287Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	1
2025-06-20T06:19:54.079Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:19:55.628Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:19:56.084Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:19:57.09Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:19:58.095Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:00.103Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:20:00.505Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:20:00.631Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:20:01.286Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	3	HTTP/1.1	0	2
2025-06-20T06:20:02.112Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:03.329Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	1
2025-06-20T06:20:04.118Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:05.122Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:05.635Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:20:07.125Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	1
2025-06-20T06:20:08.51Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:20:09.13Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:10.637Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T06:20:11.133Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:11.291Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	2	HTTP/1.1	0	2
2025-06-20T06:20:12.137Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:13.141Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:13.373Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	1
2025-06-20T06:20:15.144Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:15.639Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:20:16.517Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	3	HTTP/1.1	0	3
2025-06-20T06:20:17.149Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:19.156Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:20.641Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:20:21.161Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:21.295Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	2	HTTP/1.1	0	1
2025-06-20T06:20:23.167Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:23.416Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	1
2025-06-20T06:20:24.174Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:20:24.524Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:20:25.644Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	3	HTTP/1.1	0	2
2025-06-20T06:20:26.181Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:28.185Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:30.19Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:30.649Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:20:31.303Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	3	HTTP/1.1	0	3
2025-06-20T06:20:32.198Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:32.53Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	3	HTTP/1.1	0	3
2025-06-20T06:20:33.204Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:33.458Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	1
2025-06-20T06:20:34.209Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:35.654Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T06:20:36.214Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:37.221Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:39.228Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:40.54Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:20:40.659Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:20:41.236Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:41.308Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	2	HTTP/1.1	0	2
2025-06-20T06:20:42.243Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	1
2025-06-20T06:20:43.248Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:43.498Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	1
2025-06-20T06:20:45.252Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:20:45.663Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:20:46.257Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:48.264Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:48.549Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:20:50.27Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:50.669Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:20:51.314Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	2	HTTP/1.1	0	2
2025-06-20T06:20:52.273Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:20:53.278Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:53.549Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	0
2025-06-20T06:20:55.283Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:55.672Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:20:56.556Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	3	HTTP/1.1	0	3
2025-06-20T06:20:57.288Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:20:59.291Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:21:00.678Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T06:21:01.294Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:21:01.32Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	2	HTTP/1.1	0	2
2025-06-20T06:21:02.298Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:21:03.303Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:21:03.597Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	1
2025-06-20T06:21:04.309Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:21:04.565Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:21:05.315Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:21:05.682Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	1
2025-06-20T06:21:07.325Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:21:08.333Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:21:09.34Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:21:10.689Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	1
2025-06-20T06:21:11.329Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	2	HTTP/1.1	0	2
2025-06-20T06:21:11.344Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:21:12.353Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:21:12.571Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:21:13.639Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	0	HTTP/1.1	0	0
2025-06-20T06:21:14.358Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:21:15.693Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	3	HTTP/1.1	0	3
2025-06-20T06:21:16.362Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:21:18.367Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:21:20.371Z	192.168.147.4	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:21:20.583Z	127.0.0.1	PUT	/v1/announcement/d0b6d49202d5	null	d0b6d49202d5	202	786	0	2	HTTP/1.1	0	2
2025-06-20T06:21:20.698Z	192.168.147.4	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:21:21.336Z	127.0.0.1	GET	/v1/service/trino/general	null	d0b6d49202d5	200	0	302	3	HTTP/1.1	0	3
2025-06-20T06:30:31.877Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	95	HTTP/1.1	2	92
2025-06-20T06:30:31.876Z	127.0.0.1	GET	/v1/service/trino/general	null	9dd9a8987738	200	0	38	112	HTTP/1.1	2	110
2025-06-20T06:30:32.136Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	10	HTTP/1.1	0	9
2025-06-20T06:30:32.591Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	108	8	HTTP/1.1	0	8
2025-06-20T06:30:34.138Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	1	HTTP/1.1	0	1
2025-06-20T06:30:35.067Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	16	HTTP/1.1	0	15
2025-06-20T06:30:36.1Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	3	HTTP/1.1	0	3
2025-06-20T06:30:36.139Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:30:37.645Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	2	HTTP/1.1	0	2
2025-06-20T06:30:38.145Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	5
2025-06-20T06:30:40.153Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	10	HTTP/1.1	0	9
2025-06-20T06:30:41.104Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	4	HTTP/1.1	0	3
2025-06-20T06:30:42.014Z	127.0.0.1	GET	/v1/service/trino/general	null	9dd9a8987738	200	0	302	16	HTTP/1.1	0	16
2025-06-20T06:30:42.157Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	5
2025-06-20T06:30:43.089Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	7	HTTP/1.1	0	7
2025-06-20T06:30:44.163Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:30:46.108Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T06:30:46.171Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	5
2025-06-20T06:30:47.696Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	2	HTTP/1.1	0	2
2025-06-20T06:30:48.178Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:30:50.183Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	4
2025-06-20T06:30:51.103Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	7	HTTP/1.1	0	7
2025-06-20T06:30:51.112Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	3	HTTP/1.1	0	3
2025-06-20T06:30:52.039Z	127.0.0.1	GET	/v1/service/trino/general	null	9dd9a8987738	200	0	302	5	HTTP/1.1	0	5
2025-06-20T06:30:52.19Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:30:54.199Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:30:56.118Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	4	HTTP/1.1	0	3
2025-06-20T06:30:56.206Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	5
2025-06-20T06:30:57.736Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	1
2025-06-20T06:30:58.214Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:30:59.114Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	3	HTTP/1.1	0	3
2025-06-20T06:31:00.225Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	7	HTTP/1.1	0	6
2025-06-20T06:31:01.125Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	5	HTTP/1.1	0	5
2025-06-20T06:31:02.053Z	127.0.0.1	GET	/v1/service/trino/general	null	9dd9a8987738	200	0	302	5	HTTP/1.1	0	5
2025-06-20T06:31:02.235Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:04.245Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	5
2025-06-20T06:31:06.13Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	5	HTTP/1.1	0	5
2025-06-20T06:31:06.251Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	6	HTTP/1.1	0	5
2025-06-20T06:31:07.123Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	5	HTTP/1.1	0	5
2025-06-20T06:31:07.798Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	3	HTTP/1.1	0	3
2025-06-20T06:31:08.261Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:10.267Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	5
2025-06-20T06:31:11.139Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T06:31:12.065Z	127.0.0.1	GET	/v1/service/trino/general	null	9dd9a8987738	200	0	302	6	HTTP/1.1	0	6
2025-06-20T06:31:12.277Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:31:14.288Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	3
2025-06-20T06:31:15.139Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	6	HTTP/1.1	0	5
2025-06-20T06:31:15.296Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	5
2025-06-20T06:31:16.147Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	4	HTTP/1.1	0	4
2025-06-20T06:31:16.305Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:17.854Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	1	HTTP/1.1	0	1
2025-06-20T06:31:18.31Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:20.323Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:21.155Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	3	HTTP/1.1	0	3
2025-06-20T06:31:22.075Z	127.0.0.1	GET	/v1/service/trino/general	null	9dd9a8987738	200	0	302	4	HTTP/1.1	0	4
2025-06-20T06:31:22.332Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	3
2025-06-20T06:31:23.15Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	4	HTTP/1.1	0	4
2025-06-20T06:31:24.337Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:26.16Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T06:31:26.34Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:31:27.902Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	110	2	HTTP/1.1	0	2
2025-06-20T06:31:28.346Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:30.352Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:31.158Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	6	HTTP/1.1	0	6
2025-06-20T06:31:31.163Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	3	HTTP/1.1	0	3
2025-06-20T06:31:32.085Z	127.0.0.1	GET	/v1/service/trino/general	null	9dd9a8987738	200	0	302	7	HTTP/1.1	0	6
2025-06-20T06:31:32.358Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	2	HTTP/1.1	0	2
2025-06-20T06:31:33.365Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:31:35.38Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	8	HTTP/1.1	0	7
2025-06-20T06:31:36.167Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	5	HTTP/1.1	0	4
2025-06-20T06:31:37.393Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	5	HTTP/1.1	0	5
2025-06-20T06:31:37.957Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T06:31:39.168Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	3	HTTP/1.1	0	3
2025-06-20T06:31:39.4Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	3
2025-06-20T06:31:41.171Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T06:31:41.403Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:42.098Z	127.0.0.1	GET	/v1/service/trino/general	null	9dd9a8987738	200	0	302	5	HTTP/1.1	0	5
2025-06-20T06:31:43.409Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	2
2025-06-20T06:31:44.415Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:31:46.179Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	1	HTTP/1.1	0	1
2025-06-20T06:31:46.422Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
2025-06-20T06:31:47.18Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	4	HTTP/1.1	0	4
2025-06-20T06:31:47.997Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	1	HTTP/1.1	0	1
2025-06-20T06:31:48.431Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:50.438Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:51.185Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	4	HTTP/1.1	0	4
2025-06-20T06:31:52.109Z	127.0.0.1	GET	/v1/service/trino/general	null	9dd9a8987738	200	0	302	5	HTTP/1.1	0	5
2025-06-20T06:31:52.449Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:54.454Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:55.195Z	127.0.0.1	PUT	/v1/announcement/9dd9a8987738	null	9dd9a8987738	202	786	0	5	HTTP/1.1	0	4
2025-06-20T06:31:56.193Z	192.168.147.7	GET	/v1/info/state	null	null	200	0	8	2	HTTP/1.1	0	2
2025-06-20T06:31:56.465Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	4	HTTP/1.1	0	4
2025-06-20T06:31:58.042Z	[0:0:0:0:0:0:0:1]	GET	/v1/info	null	curl/7.76.1	200	0	109	2	HTTP/1.1	0	2
2025-06-20T06:31:58.474Z	192.168.147.7	GET	/v1/memory	null	null	200	0	283	3	HTTP/1.1	0	3
